,13,25,79,230,238,485,365,628,865,816,829,855,720,1407,1674,1902,2485,2603,2519,2420,2730,2875,13972,14208,14228,14066,13874,14094,14118,14140,14143,14147,11389,11197,11210,11221,11225,11231,11234,11237,16610,16998,17000,15976,16648,16650,16660,17015,17020,16311,16661,16678,16680,17045,16014,16326,16703,16705,17073,17075,17088,16030,16347,16348,16706,16715,16717,16046,16048,16363,17129,17130,17140,16085,17156,16406,16781,15757,15759,15763,16428,16433,16434,16438,16444,16137,16452,16459,16460,16827,16829,15811,16150,16848,15820,16165,16174,16881,15857,16189
버그,11.800294658492982,1.1461412942081617,1.6582239487729982,1.687326672143626,2.846280530788805,1.6413140911095425,1.5604988828839095,0.3181586313399343,1.8233319489538853,0.0034939471208691605,0.9850865293309501,0.013279258348614546,0.001057664397497188,2.412300743278916,0.020590467597753622,0.0,1.4123637189413385,0.0,0.012358090213088173,1.0610665588659889,0.1505904023886601,0.8240171009928382,2.8516467430159484,0.14374155041704773,0.5074916138661075,5.123940609586819,2.3473108012695816,4.927700287376384,0.569376975008052,1.2695447963222026,0.9284069747895389,0.08877619487561879,1.897689805973139,0.05616172271848907,1.337633948477651,1.257168973144969,0.10261105158056427,1.4890957349095018,0.36699868696246357,0.3081033144841872,0.16658938066942924,1.595384053718053,1.9433283917690227,0.3966301826278873,0.39155519164180824,0.6570539568783322,0.2038514118564241,0.0,0.8257194006045772,3.0982551434084984,0.235400604902879,0.787479142577779,0.014855333912297007,0.001030674290173097,2.664382376352056,0.1868414657740421,0.5079865427254192,0.7118596644692824,0.19335974579136742,0.0,2.023994802618933,1.3404911226874434,0.5334557566989179,1.954630703318339,0.10049638521048232,0.8983735255950995,1.87961552602671,1.5115071952517312,1.0744579508225742,0.030486487588885215,1.3808973463831642,2.54395536498122,1.1763132958132803,2.1013895868569903,0.7027394305679637,0.404074195107173,0.010032601674573519,5.175249546928588,0.15513976937566207,0.27828807376369674,1.0276056215815426,7.030577888494873,1.2295943382370622,1.6052331011006378,0.33980109405786274,0.559153955806992,0.298545834939422,1.1965704708015334,0.11099277403407613,0.6363210866514138,1.2787042892554163,0.39320090459110724,0.5789711043982713,0.0005006355118396484,2.9297929607571183,0.17286633319060904,1.2183840088819426,0.20295739656108316,2.484908979072179,2.920710444778675
유저,11.908250847634275,0.9932469761500184,1.651731699251474,1.6908188732163922,2.569628853667661,1.7010538982455023,1.1668542398352035,0.3011928261144406,1.8789451310600827,0.004880456991493226,0.9595291335692577,0.01853742769279481,0.0014678810848719438,2.2770703216063897,0.024115801592479186,0.0,1.6045837211643348,0.0,0.01650661304219544,0.9969292405859154,0.18951564248366126,0.9798357234179254,2.912461723567439,0.1878987447624884,0.6652517369291613,4.029719136480459,2.610508583050268,5.338079047068236,0.734708076293499,1.1561400773190798,1.0672603378823358,0.10628812172061615,1.793454107818043,0.05502236825354854,0.9625639556402006,0.7641961896663954,0.13402078811714552,1.7293889777699771,0.22571375338518307,0.18922815193699302,0.2040696766034103,1.3697264887511778,2.054126799085359,0.4776522325289375,0.29167915973174985,0.42618594407635446,0.21894268524404037,0.0,0.8298631913058628,3.1973384507922114,0.31083863266307166,0.5029464724565436,0.02145172611910043,0.0014279179513341255,2.7305775000568695,0.22990412130505528,0.5660105759508887,0.6328339914300725,0.2506830008156515,0.0,2.0294960117226113,1.179575637375478,0.6933661381663354,1.6786436806835399,0.055038769394163176,0.6943257476592442,2.098078500523506,1.7061773441969668,0.9490231928735804,0.0436802966062114,1.4775454119952127,2.2570964961649564,1.4753994619655142,1.9906056468145825,0.563016059202295,0.35795751160906863,0.011238651900223476,4.162308326520619,0.11449622587970011,0.28359076728506977,1.0879670548235134,7.625238263123203,1.4640728030285637,1.6757195922181576,0.3704579379282934,0.629113960442118,0.15740102553690186,1.289100850531013,0.1299677468003046,0.43476970123330927,1.5932414333273617,0.4311185887844446,0.7136795215655595,0.0006754093039377191,2.7478803998126358,0.18245144926603002,0.8261452379308822,0.2607828562072682,2.8417066821880335,2.583607307086288
신고,7.371287618299234,2.7664521867616307,4.079554293949851,2.3436098054841175,0.4923870806187188,0.13207745302475374,2.43282946216412,4.170545429482048,0.6119642619953451,1.0,2.9648713962509206,2.9669603469051338,1.5160502181762117,4.006356583721417,2.3461115246016546,0.0,2.1396537461547678,0.0,1.6250372570201292,0.052981430226935654,0.46851767968297486,6.45153617805747,4.944994863062803,3.834614140912266,5.538043174258162,7.849933413888095,7.364723592194318,2.6232116919795674,7.6357272175011985,1.0420691488396054,5.0335726731131825,0.6547461706477838,0.0966092740809376,0.3166134837410993,0.6571253461737002,0.10952440057880689,2.0230780794141547,3.202286327451758,1.9989087698929284,1.5198556330880804,1.2325152773339012,0.7095266626515404,3.457926569311298,0.2913819961617065,0.13665563429199618,0.858434841786696,1.5249615865282158,0.0,4.602848537843768,9.372602189501247,0.9107554783522335,0.4604247485252892,1.68045185093203,1.6038249407943965,0.6614842351590594,2.832636671782219,1.6280404078271422,0.5257432444101044,3.4302869030262633,0.0,1.0293667811119538,2.458907588559741,3.047166753477653,1.7348340471705528,0.01222333504170537,0.14597234144401755,3.3062433377841165,6.060020382358787,2.1795722766716596,0.6401312286572273,1.6860532901233913,0.6909722418181831,6.793292480433079,0.13970235699202393,1.9460874969567505,0.7714640082077362,3.8068765471151256,2.446505152413575,0.045743523841078444,0.2875835786625988,0.3266929405366329,5.334299800798689,5.365699772948413,1.789461122699224,1.6765633216751399,3.9974870309166044,0.01126037205183093,0.30259480054793886,1.129800597096993,0.8764996704679563,5.81820918048743,0.5434299347714194,3.6540537444788086,0.9256427656576718,2.897457495880488,3.722227730857972,0.1754052944511159,2.87457307669069,8.06974755471975,1.3336277316455376
차단,6.989677905479093,2.687245353599862,3.9873998223704836,2.238215620749931,0.4440320701179228,0.12309278782137492,2.4566238451923588,4.0720904485627,0.5640027106609725,0.996051518842092,2.938619323990719,2.9408291010372523,1.6041810536549468,3.760556826745864,2.326037856888751,0.0,2.0393819903726813,0.0,1.633752100686824,0.048687748890078784,0.43096323810730325,6.4367084156326975,4.905959854761638,3.6560599903199824,5.58954364649016,7.928474694583846,7.270021270453621,2.500920863708396,7.536583102711047,0.9626279048019974,4.872833462838494,0.6082180813209039,0.0888743903877539,0.289891630349158,0.6049860765671309,0.10135977001855279,1.9022349989462546,3.123669006359639,1.9988456265752548,1.4627462906500701,1.1476272774554412,0.6559618405289693,3.3962645863498215,0.2658247450399744,0.12323145755310515,0.8724450177747483,1.4276254887045357,0.0,4.557053566937974,9.16290099727032,0.8481177114884069,0.4228641422498036,1.6902654995749193,1.6898552867954177,0.6201123014706046,2.827533059302673,1.554143498366863,0.4826501594032088,3.306734693381763,0.0,1.0536431886802584,2.4600456854723225,2.879331917019006,1.6196130336710843,0.011163136524187874,0.1320310841943109,3.268104958743658,5.87369873532178,2.2167682919697493,0.6331452041386643,1.5461854252045186,0.6314035555443105,6.631553841140424,0.12707679090250307,1.9991370986370882,0.7111048933209576,3.938700409839982,2.2608428929293947,0.04123494941786184,0.26239630193496943,0.3118070836965991,5.0029617876976165,5.212673968005647,1.737733482968018,1.5944480671477421,3.9672797437732346,0.010347601074246935,0.2739906242433667,1.0558309361358307,0.8154024323683595,5.714934534687044,0.5026079161650285,3.662023576841327,0.9547335083856306,2.969097254667485,3.757237571400923,0.15861299240264892,2.887256890157866,8.058392828771339,1.2444770764487916
문의,8.495077334898015,2.2944991095100424,3.3047593215970394,2.781184357987914,0.812301172839567,0.2504480618897318,1.6834477027381998,3.1860318019645737,0.8772349690448928,0.6382330737055714,2.377526427486288,1.9766616628882958,0.5599152419297277,4.013286674983422,1.1759369365383854,0.0,2.534197421797908,0.0,1.0320774404226518,0.09677111939416155,0.7388970566834265,5.17611662334273,4.017999838859371,3.745566793505679,4.0941098655389965,4.710061538373846,6.073984665274384,3.1948804468046283,6.432908225521626,1.6153434833029856,4.370600254011084,0.6922323050435953,0.1818083236714819,0.2887040740566197,0.7658198338689438,0.07079548277054314,2.2378074237172787,2.6958619331868237,1.216191989819296,1.2066004930286667,1.1434804540437125,0.5752680101592463,2.924659495970038,0.5560243710229288,0.13794933212960614,0.5508913573244291,1.5525239668991393,0.0,3.460966143935223,7.375575117563683,1.250875660780086,0.6071871490309351,1.258826372711734,0.5939715556396759,1.0481209360805477,1.8934527537862391,1.8142569789096048,0.8105326445524171,3.2369636438606566,0.0,0.6163663137638768,1.8583450664470988,3.5250509453304844,2.5924374593244908,0.007892384249543718,0.1802869040191215,2.901177433855432,4.921816964839019,1.3198552424505816,0.6680891405387225,2.317415498205028,0.9788650121263266,7.176868455333011,0.2505946501821827,0.7771084281410612,0.8525993382187259,1.4357747342585387,3.2748380031304025,0.04795505949033588,0.34239620111280955,0.49995762109481373,7.062122619202254,5.166266037657836,1.898232176591292,1.8814410741212326,3.2180086241291805,0.00730396932091742,0.5746830113987915,1.255976692531577,0.8728006123535981,5.2182579879189515,0.6023731815319426,2.5151515469011376,0.35172149742639897,1.3183389212346455,1.947310305170149,0.20877577581407233,1.863169462325521,6.064674027896694,1.5502885817522924
현재,11.347469844547284,1.2711386192489131,1.7027055133044204,2.1887516835280447,3.4635399466690098,1.444825689502292,1.7398183792873418,0.366254510406402,1.6827561940558684,0.002983194353202232,0.8370044143489116,0.011795278864175045,0.0005919740372559059,2.567331700272766,0.025736374818463893,0.0,1.7476839460494593,0.0,0.013179944515935559,1.0195470324222558,0.18923501166375017,0.6735589447301102,3.3105900045887875,0.1637769097548751,0.4611976388687715,4.5705128874458545,1.9255018837957771,4.1827531164299945,0.6029256693895828,1.4903422416312395,1.0371181404431487,0.11794458367885002,1.7578631106859635,0.08107300953357965,1.1585318722113238,1.1328940120950026,0.1212974988402869,1.5508395923228036,0.2968859630805928,0.31114315171231705,0.21122555933827802,1.5469486297667785,2.3935882922064717,0.4833334859812742,0.5337731654919265,0.6432097498528867,0.2765047942131884,0.0,0.9538649345112533,3.5726568380677244,0.2569370155491886,0.8353551561061303,0.010744823552959755,0.0006024557522778544,2.7774450394090087,0.2382468467741373,0.4433669585680095,0.8818797986575441,0.14924558137558158,0.0,1.9624916604898681,1.519950498204808,0.5808434476391059,2.291669698213954,0.11821174888410896,0.9356690420464492,1.9424878286831992,1.7333111586165462,1.1195235971383373,0.02255459797369269,1.4967154120399155,2.9118241786249572,1.162527663976212,2.21217285716766,0.9136575108898202,0.5110103133970139,0.012445407927881302,5.140974722213574,0.2085839468593562,0.3785741534661216,1.1104808142848268,7.220625081671379,1.226100509607679,1.6678051232837694,0.45190689999776024,0.6836627447418249,0.30264977245073604,1.4199336818929962,0.14332827777842652,0.6907173066146455,1.4019867519679163,0.51509211732486,0.6458199884389082,0.0003619472219620483,2.5023560751249607,0.14759834726582924,1.2224669878607395,0.17762100404947734,2.288573363665072,3.002431922319988
플레이,7.822350001607251,2.144104178273843,1.924842842626456,2.7600794007686082,1.3584665187956286,0.1352274706198167,1.2326431011502432,1.8254485185850793,1.0562555463975603,0.12620564717602487,0.926054251992885,0.45865234459390614,0.01880662557205381,4.383481839715319,0.7536758677736071,0.0,2.7839835972753098,0.0,0.428231600408376,0.06531868638639178,1.0,1.8621587238434167,2.7711340044656327,2.627112416097215,1.0975576023154936,2.233129606264587,2.005663302870527,1.765150383195396,3.6092409589521806,1.8621442749832755,4.058078938791775,0.9790114168454895,0.13572931874273558,0.5023000143242041,1.1293702268622154,0.0794810126550521,2.0033875106167303,1.2502020022054228,0.21931159313087514,0.6034167691555289,1.4271764758027503,0.7110413933927782,3.483264484701752,0.7785410811502993,0.24045370114575235,0.07437388112527633,1.6723824414896646,0.0,2.6588172188641783,5.182865459754272,1.193387493373951,0.9070092674028322,0.15459736424940804,0.023452939718015875,0.8998346414038066,1.8140374882436057,1.2842530760308977,1.1026105732310207,1.5970568764477087,0.0,0.2967591553325705,1.2852525127582273,3.0118115431076067,2.413112089588844,0.007364756789935393,0.33524133670879913,2.7113529974219865,3.370138448284964,1.0294217697125574,0.10946389654229201,3.45002034188927,1.4073782250507794,2.647310647318803,0.25619469048644794,0.5831930172332618,1.3249010330350894,0.36062460374806465,4.031603840629341,0.08412653631692397,0.6331380343480513,0.3328330458185603,7.413750729449783,3.0119770087722335,1.1163935937686902,1.8046437257268653,1.999772854597382,0.004632867771424187,0.8896633262507969,1.456059519056612,1.0385164266334996,4.724390390848059,0.9032332897498322,1.4674004813142663,0.028978987027903334,0.9056742444179524,0.595597808541689,0.3908404543009217,1.1807667236031738,2.7202319395129813,1.764021350064369
한가지,6.75879314017177,1.4879106369763782,1.5223955680581234,1.8577243574249125,1.163847475838746,0.010692241923854456,1.3971399867175358,2.8837635534576043,1.0299113653839576,0.046303362243007004,0.9135461220104986,0.17696450586140489,0.00504561400453601,5.598721122667679,1.9403375549970936,0.0,0.9069423695246079,0.0,0.21393364179926014,0.03379965202848203,0.2495405297611993,1.4152623227168921,0.9269659098598976,2.1800163190038098,0.19039954238251497,2.176601747099875,2.560984861418158,1.310151965088564,3.4963458093484414,0.7460252306730233,5.379203967183093,1.3613525133708488,0.023775935711618346,1.6603707297152526,1.4491455462173217,0.9103975466425274,1.0078897393621635,0.3703143579534527,0.08356326418458736,1.4762779021303702,5.0833956119720645,4.72953212149741,2.1074027767797343,0.12301595857842884,0.9127881460628947,0.06113858605201304,3.1644887412244573,0.0,1.8845268298307598,4.032136624422199,0.7834279352896037,0.6300472240260537,0.018733741012189324,0.007662248364212237,1.0198341033475007,1.7882384849081783,2.9116695876533907,0.503048904139665,0.8821868906706,0.0,0.11068236419280977,0.8513630532179683,1.1298556146344079,0.88850302366249,0.10479051491493979,0.8406529767466686,0.811786677673513,2.3411103427476587,0.7488811547990865,0.006719388536215761,2.609232673417446,1.0918047258920986,0.36303216833403346,0.13258592623541404,1.1348872166987227,2.639015310450625,0.8960460387088584,2.6859201282247778,0.2785870485254031,1.257916107800634,0.20251576544160999,5.383364434919098,1.0989121938835753,0.42257441393752354,1.37459424168646,0.6290523961695489,0.06761024733652998,0.22226213963535882,0.8464353234297777,1.4986598268476483,2.4289338797919786,1.028042549537209,0.3337821901570266,0.02098657233299323,0.7391035226029108,1.744309987585305,0.7006393296358462,0.9664437603103034,1.0116626458824425,1.064823935696499
평소,8.690030911244529,2.180894687834909,2.2751449518409412,2.427173120350201,1.1565949705136105,0.025631707802336715,1.5471628681528795,3.203884895377116,1.1234589677475832,0.11642445662483603,1.2313556295368053,0.42851600782860555,0.016134291711839884,6.964871174992796,2.150467439120885,0.0,1.6265342165921763,0.0,0.44067733862906266,0.028117838749526516,0.5135165591552526,1.8836978883751847,1.5819086423182653,3.0835106489697917,0.4765077837166785,2.609824465504648,2.6285033999010934,1.6757026619733828,4.533742806910672,1.1970447157255497,6.010060887548609,1.524188451738588,0.03753404629879153,1.5728265332184428,1.7030859217045078,0.634823527519454,1.8599710748605651,0.8241619056440637,0.20940430809978366,1.4914173608029675,4.158372923783126,3.6159579029980424,3.008898626496433,0.2673177510559533,0.7205050158858418,0.06903726847304904,3.298468016933707,0.0,2.7342519623282304,5.641961687653437,1.15009292271195,0.8462237003355244,0.06328818187333903,0.023054904542745933,0.8504864621904326,2.4532959059056543,2.321427206978427,0.6907117057135743,1.6042466717831574,0.0,0.1324274108402292,0.9966794074748813,2.1670425991757245,1.3602948671284367,0.053044102394686245,0.6073539860593042,1.564067131685249,3.6829179588421805,0.8301622407567864,0.025089057287930774,3.6076362306632324,1.3751164754735012,0.9629686076081436,0.15712576282061744,1.2137540161803064,2.4154493286631586,1.090208341806278,3.8507316104825096,0.22359610370585717,1.1413920789781868,0.1910756747385124,6.744002608001991,2.030886119921452,0.6748075664783493,1.8078417950771821,1.156545845522233,0.030968003618098195,0.3986261568451389,1.4306732693010826,1.872187111374803,3.707675192267535,1.2877900929313348,0.7719169519486819,0.04912426436917355,0.993787492442401,1.5075290624487059,0.7193223507300194,1.372881852467546,1.6904901009086422,1.7299653527814909
