,13,25,79,230,238,485,365,628,865,816,829,855,720,1407,1674,1902,2485,2603,2519,2420,2730,2875,13972,14208,14228,14066,13874,14094,14118,14140,14143,14147,11389,11197,11210,11221,11225,11231,11234,11237,16610,16998,17000,15976,16648,16650,16660,17015,17020,16311,16661,16678,16680,17045,16014,16326,16703,16705,17073,17075,17088,16030,16347,16348,16706,16715,16717,16046,16048,16363,17129,17130,17140,16085,17156,16406,16781,15757,15759,15763,16428,16433,16434,16438,16444,16137,16452,16459,16460,16827,16829,15811,16150,16848,15820,16165,16174,16881,15857,16189
버그,12.192285348371586,1.1638516044493588,1.3441700284314557,1.5271712214918574,1.7091916655930166,1.8184020535150314,1.8047951747554156,0.6295586369291772,2.2263315921421007,0.003874069904647355,0.7903747162730316,0.008562043807616295,0.00011673322704665632,3.4005220998979437,0.32098989620216223,0.0,0.5740415676322173,0.0,0.02438797621878152,1.0238356483593964,0.02801151662766353,0.9970483580432771,1.9989191974379068,0.5007961565372916,0.062191199591762836,6.57197003279596,3.1541390758383905,5.429097883449193,0.78025967861572,0.8124191689532108,2.1892186983365454,0.26163596856488974,1.4596533268615457,0.578931530776338,1.948900273312703,2.9509236550983413,0.1760746496971942,1.6165438474574243,0.5399192512841197,1.7479014184664146,2.066824305487135,4.664871839156005,1.0812346833878426,0.16998396284554576,0.3107349043296254,0.613372527370452,1.1130730249137173,0.0,0.9282882158191433,2.301430436965657,0.13642402632001052,1.0531219677422974,0.0007009327973896347,0.00018633812660921853,3.1485857889190867,0.11679189930654181,1.0482075247439238,0.7493157761400848,0.2001274290389422,0.0,2.9108217539225896,1.2622037865334288,0.0894902265202106,0.8271074337797214,0.09958593680110678,1.0018922493696145,1.768940546783788,1.940611179089034,1.1591475240469666,0.00040840987210990235,2.1279143015067747,1.7038400970949044,0.831871535741219,1.8275338111703001,0.4307211869474381,1.6469093967693458,0.10443249714429782,6.5743202531090335,0.10034799114704651,0.7785648492125525,1.1127850384893887,7.277167562699175,1.0200500616931927,1.3745384172316693,0.3211490109358377,0.16802489935198234,1.17594042818438,1.3023902500311337,0.5314314168219214,1.2040036405131511,1.2643061697605131,0.47856610727016724,0.7293273707059572,0.0005192540958376515,2.0672474953377566,0.9929451936768916,1.9451488418663152,0.1077035178232917,1.1480034024752428,3.7239840694721504
유저,12.317668106642895,0.9907255397520943,1.410796930030668,1.3606981587671232,1.3146040985747083,1.8401490761509591,1.706523280020076,0.6554534168385605,2.344032717426931,0.00484121939577144,0.9027865321659886,0.0104858540064942,0.00011630414374066099,3.292938124714009,0.36472856930490477,0.0,0.47707458480738874,0.0,0.029791258117466635,1.0111386759611891,0.031031303345183402,1.018643601294847,2.055410273576769,0.5335112883762257,0.04669043613081028,5.573489190048004,3.4370251199023354,5.572081717542272,0.8183406476796428,0.6819334754145958,2.529857476244703,0.2962670164423656,1.6388709692676227,0.6315140917300068,1.7565722085941722,2.3016079306855737,0.21653262904562784,1.8178623932092919,0.4168016680576301,1.990064736643388,2.0521534881526193,4.692691751061631,0.8541984534855035,0.11303484304382147,0.2322090045971933,0.48955289481470676,1.20931803048917,0.0,1.040670050554196,2.229713605682218,0.13968968861118397,1.0886980651471085,0.000661211345959672,0.00019145775227367133,3.3433909393821493,0.1229058687050381,1.2538807288496407,0.5970933408308092,0.2623207352938985,0.0,3.1201868156865915,1.1829443924780374,0.09937963126763508,0.6966874815202099,0.1397503469367725,0.7782491978945527,1.8395350728510957,2.103090632701724,1.075583043064285,0.0003349183578724901,2.149170473666054,1.7035176184636145,0.9245097348449781,1.8232969612116654,0.4434119111720769,1.6660177936960383,0.11498777077819493,5.830063752309137,0.08850315713541233,0.7838971558478156,1.1771257687797572,7.745404607645392,1.2550136415093311,1.3817182416866534,0.34434703657121896,0.15445226137052223,1.3515669618320798,1.2749554908652898,0.7155715669468278,1.1589723080760064,1.514870902357202,0.4377219506844532,0.8420738545091313,0.0005872023817538793,2.357922979457384,1.247510101124956,1.5980119629438851,0.14163849824559038,1.0209738622245002,3.678952016598342
신고,5.724259624327257,1.898766395746928,4.984803044543375,2.067781544167621,0.5595042280571347,0.011158111625547284,2.719381222474009,4.054658387702768,0.8844119962677102,1.0,1.9906943694011534,2.221770778039124,0.7988947815888139,4.351915735140039,1.733217032449323,0.0,2.027137067325055,0.0,1.2515382957671082,0.7048438696949286,0.6485141537592144,4.197714051835279,3.8035890195791113,3.159827357083751,2.7921706082329667,6.2838654545576285,6.226947386287247,2.4132829234717725,4.6565201702915795,1.6079571020294399,5.527304325724986,1.0466795055873384,0.4717834514408324,0.44849030752482844,2.057899291836198,0.0834063765762057,1.9201613494854906,2.9041972483208403,1.991242347091098,1.8246884837182207,2.100822944564503,0.7389393347793412,4.138304432558025,0.0014951979692173851,0.4987351815781595,0.8628619873637229,1.4947967535055549,0.0,4.604426913429942,6.707219247690885,0.4917124102639685,4.205824416710273,0.7691786406111705,0.934926971548732,0.5937675477178338,2.9887258249989177,1.8524263425540006,1.6490573236500767,3.201392506119003,0.0,1.4357042537059717,2.4865242811953383,2.8104254421308528,1.7590855993922787,1.2815040347809052,0.954620942561231,2.9800021242273176,4.844367708378435,2.2661963731078707,0.16530332951213791,2.3363912156877547,1.9065632558879053,3.639657971284785,0.10277830734165688,2.2807358958021484,1.0389347797258055,3.0592278179797194,2.8506462748086907,0.48133148257823205,0.4978678965794666,0.4964094051326347,4.656200038127892,6.501054532037129,1.516768630656859,1.9047052594194178,4.060545299883561,1.3015339435829052,0.04314781968535329,1.948087485469773,1.0262090229206957,5.291606904293308,0.4376353301148104,2.437474519741343,0.7844405896836597,2.854689264548696,3.683857308761141,0.21454007054453006,2.8216418783952344,5.422135109781043,1.295881703541266
차단,5.269168815683362,1.7729381358089784,5.005047460176619,1.8687114534578846,0.611719632843494,0.01113415944258118,2.4541047664999613,3.8906940739221416,0.8918906279698973,0.9894895109207026,1.7311658883351833,2.1300531268313563,0.7013370025141976,4.242655661823953,1.5512945047695397,0.0,1.9083455293518283,0.0,1.172996888806948,0.8313327270348816,0.5824889230099676,3.614253728020323,3.441789767655772,2.9211196885034503,2.383489258198427,5.840560807020538,6.081864875307981,2.322689916575182,4.137830104864529,1.6504762554134533,5.617621654229358,1.025590282069944,0.5593601175048903,0.4253898975604228,2.1819923127880614,0.07541180236333396,1.903327069250273,2.83652852454737,1.991014750159562,1.7991280139504084,1.9640992707110287,0.6719174851579266,3.9733692268101737,0.0011292104615015473,0.5511775544754056,0.8350205040190113,1.4708322716586872,0.0,4.231409465616416,5.895128254456894,0.4225871080586194,4.721226641019575,0.6376982351930358,0.8308883911680263,0.6467343946979812,2.7284392747048014,1.97278839245473,1.704547830932808,3.0425308516184755,0.0,1.4143985063372593,2.3342409568867053,2.5136559718058322,1.644595011462948,1.4544602518841114,0.934395237032206,2.86086310369158,4.6464574354467825,2.046791019175139,0.12630501541019662,2.2046896975411543,1.897568421944844,3.163997587090307,0.0854677615987484,2.15215312629601,1.0127936580664336,2.7881868262128053,2.6308209962545446,0.5384814647643169,0.5177453768923417,0.5568114172539,4.402614609779017,6.519491255085654,1.5099358877936886,1.7609778993301275,3.7358204727980633,1.4398494486405562,0.03811519283892576,1.9933073726716009,0.9487860563893552,5.0127827810256385,0.39331653913520126,2.2774405138068423,0.7319784849644354,2.648177788355262,3.6130944437431056,0.1740411211083003,2.6067516183221056,4.817043270198971,1.2468740933331433
문의,7.370416465747001,1.8672850577998996,2.3548031833016405,2.894244730484805,0.6039290063111663,0.005188607586093327,3.3534022993468535,3.670390055899863,0.327385968426651,0.36837266116854983,2.645350663891183,1.2505737218742192,0.7058789012172734,3.5222122857611704,2.2923218302754225,0.0,1.6567275443602287,0.0,0.8150748756921915,0.04924771911613537,0.7394898069825858,6.096122542072589,5.019543702644127,3.4017489224800643,4.651509858419803,5.367350759980266,3.9287912859714686,2.072099618751712,7.094612445115697,1.4210337203466414,3.5194038354285975,0.5676193202252519,0.05080128409866043,0.3668818258952987,0.7299476869965729,0.10618593450043953,0.9084573265318806,1.320103214216047,0.6648540819202743,1.2527714985461156,1.8238484518028466,0.9616529341321045,2.5226612591593875,0.009844849728067791,0.298221102767921,1.0699714673732255,0.9901930843805264,0.0,4.931443581408168,10.664895895975125,1.109643800745019,0.9010598287296765,1.3984107142593993,0.7599128402732334,0.4488189525980776,2.637687460676197,0.7560269436208611,1.0843495511440304,2.1557337114705835,0.0,0.8239637352324493,2.331930370826491,3.7306725930854747,3.382087225141932,0.1347792651781488,0.4975714605143524,1.7455546176750625,3.582713442211933,2.228907729228088,0.6847639850150943,2.016408994300952,2.5397534140427958,7.576412940269375,0.42658835336846734,2.1957339149294057,0.7283770605256705,2.3342477354983964,3.3136030549600903,0.1383417482314146,0.3238319428829608,0.11351975370616721,5.485131685808643,3.239415203407381,1.2151853049359,1.699396954598206,3.8311201024372448,0.2753143626545943,0.08747540903431031,0.7054265625061051,1.2330958399657357,4.049042938250414,0.5614397285415105,1.801788289184279,0.4476409996515769,2.7547756843167086,1.8628667975005977,0.7929188614803778,2.421154145838088,7.932972363666274,0.8834002527423986
현재,10.77550597664598,0.7763176337138866,1.3604974326535677,1.5415709095197265,0.9796181760136023,1.1439777750472881,2.0373695851261098,1.0401062832902417,1.6996142291346719,0.004897176103498197,0.7474248177923728,0.011006977246456943,4.540688631833504e-05,3.3078631745224394,0.5931411709630654,0.0,0.48593196800625577,0.0,0.04287132389236427,0.7109019957564875,0.047207603291622706,0.7119801339940931,2.3986983803248467,0.8228385341180496,0.03651031322978679,3.7264018803148415,3.0169058382734653,3.3408923922310723,1.285748933564914,0.4830999308353855,3.4034607189564086,0.49760610340582234,1.4875984536489255,1.021713753284171,1.3509211367386693,1.42639503570578,0.3390051963933015,1.7766422431976565,0.22790651448339166,3.022239582653141,2.9585687468966833,5.855680016130295,0.6682909512692795,0.05224731752992915,0.16212087526977326,0.3037618900730292,1.9069172917163515,0.0,1.5641567795706037,2.33721809769951,0.22368826786942667,0.8359925304138378,0.0003967901184026252,8.624267434270619e-05,3.5914241135083698,0.19674122071204575,1.5187701287127837,0.4039335701222684,0.31686705813538035,0.0,3.1718448082617114,1.1694949323541668,0.14585529401201572,0.6631865125138648,0.14715006063844463,0.37989542628016854,1.4709866117734829,2.373897371927758,0.8807201520158922,0.00018097127250273794,2.3268182853726107,1.5770639265030952,0.9022035188398623,1.6865954211355354,0.6218083293124367,2.3133378783343743,0.19584093157967972,5.017570814503045,0.07260707022097918,1.0899526533821342,1.1256407262313188,7.168891018556163,1.2497333127367987,1.071660235058648,0.5195186010783112,0.15034351846096564,1.9236087785855305,1.2848580471336688,0.785977502211621,1.4357179743625303,1.8221080159506633,0.5520690172180329,0.9720786724203938,0.00039938954280745436,1.5178177556975099,1.2328958063186968,1.3319813137422587,0.12031059942243531,0.5498690641594476,3.825283157636484
플레이,8.274041674794752,1.9768188754365756,3.7237698352407937,2.7120605405026765,0.39409523581384476,0.009521363323220863,2.469885548363396,3.593202297398482,0.7114144656243243,0.5094136972749898,2.087632071422251,1.2289065723222552,0.22588492196013416,5.676760255013465,2.2620580087262154,0.0,2.1281725227038826,0.0,0.9324091488537798,0.12810802361343965,1.0,3.9044505029487837,3.9519411760237286,4.130589556136703,2.1655059139127815,4.209241389640429,4.207723596271181,2.3151827254739876,5.1192718379469415,1.445664760810295,5.0726133497807675,1.1635838816486972,0.13130175202831404,0.754999323838615,1.4679673669569901,0.1774227029085643,1.9538507465063006,2.0684890643715708,0.9409843872571433,1.865076253329005,2.5406534628862314,1.577439588421627,2.81470591588813,0.003453595561691031,0.23220041960093457,0.5910637032759164,1.894157316762647,0.0,5.024694077566613,8.880847413318115,1.1519828092755975,1.7444435575808093,0.5221439367097842,0.2873001869983187,0.516503720910543,2.593511677425281,1.4808435926303485,1.453608566417413,2.974081565552858,0.0,0.9227852135393272,2.0412330624853303,3.9349192224054352,2.694664204298155,0.386290882353425,0.40551351278821324,1.9720096288684235,4.478224645314258,1.9138688055189221,0.16853314941220857,3.305409600128571,1.9272837076883658,3.800525544571136,0.25528502458085844,1.8299523821561223,1.2104657246428805,1.894434518555991,4.44790888736316,0.1795982784364499,0.5223826738713638,0.21409237735084816,6.252644409555437,4.28025335062495,1.1625101763186807,2.2259797385102105,3.5559398663729844,0.7020562139404674,0.0943887769958082,1.5766812377514277,1.7962962260740623,4.6566739015944165,0.8797454977388517,1.3974242311995533,0.3165890820284194,2.133573285708735,1.942213325817862,0.6427701040183487,1.9711962620696504,5.075628872541854,1.773390342302772
한가지,7.117397699486694,1.209412575771948,1.3113512092266109,2.751328298227544,1.8380553719045185,0.12805008847140864,2.3601837027592594,1.9677842975333761,0.22785628501632185,0.0030381658426110745,0.6293870414978995,0.008611380862802142,3.987489679108671e-05,4.076921864435315,0.7298893916963114,0.0,0.7463207445391413,0.0,0.044080671555795835,0.10750899367356045,0.10643387115163215,0.9825918535571075,2.619719415551352,1.3536530859177545,0.16862921229626754,2.038816299263163,1.8011632508822593,1.2117576738510032,2.34512788820141,0.717737356616122,3.6712144885242832,0.6724430955303817,0.42368884886131275,1.3065124530678816,1.0744805321207886,1.0623522795362406,0.33015277229728124,0.3252895932608643,0.11004898560400118,2.0813021342638036,4.623178366383225,5.977868881320719,0.9178308072305508,0.06542299587466206,0.44952554144638635,0.41154612390286727,2.58083346494531,0.0,1.716767857763014,3.3668243437123255,0.646784361958315,0.42811991120003423,0.0009184984600669611,7.584847495666956e-05,2.029160487411804,0.5541824144744315,1.3111787786973872,0.8426906652681965,0.1927357205773124,0.0,1.387329606139386,0.9813090627663377,0.3007396144395541,1.5963659387105376,0.019352509382686806,0.4125263101830884,0.4351064816139274,1.4736747932599759,0.3701147888834475,0.0007702464550165025,2.313388532107042,2.144127553583771,0.27832702859860226,0.7714514060649938,1.1401255925599123,2.8050262741491734,0.4050537057497511,4.004768729107203,0.15508594603655798,1.7476745131988696,0.34192923244222373,4.5253455963888145,0.31661139099818847,1.5314126521346763,0.691367574555025,0.4110999810463814,1.2252547111744434,0.9509982315846857,0.18967940550491977,1.594689249866906,0.7671480052958488,1.0843038502027809,0.24603370878668623,0.0003277560548459716,0.45385295926383457,0.20794997094872716,2.000667813007885,0.15976476896383318,0.7029646960942815,2.5557964022883595
평소,8.155935836633537,1.6954253999769917,2.1400401391964357,1.8950029771952972,0.49151728328393174,0.012656645615221044,1.8642187636882277,2.331799687940381,0.26507312571757713,0.04414358807064279,1.1913715753785115,0.11835295543030247,0.0017432963824871076,5.576145688273338,1.5870928142914156,0.0,1.2127354041994527,0.0,0.27745832829806183,0.014877256889266121,0.5337471944684765,1.344639585116377,2.1759489621842625,2.4406954434021464,0.30446297015986756,1.1742484036256877,1.7941707490375376,1.3347203774169532,3.2679191366610807,0.8369658158014339,4.796368207038773,1.0423311004790983,0.11715556544887488,1.204407339313302,1.1969471534805014,0.41902088200610327,1.1323666881903969,0.4432741559413673,0.08058759278524963,1.6889060193796714,3.1732854692102848,3.4085245497934906,0.9326024714015851,0.004448953333908327,0.12462304166792477,0.35098040342610665,2.4584099272218056,0.0,2.981870828731078,4.763692632047743,1.3074956137068656,0.6065099069153508,0.01899419179627892,0.003012432986462153,0.8465989000248962,1.507503388462581,1.470891254061457,0.9989181861211532,0.9165979991688786,0.0,0.7433295682614542,0.7899311436469941,1.633277823638433,1.977237811865466,0.0615481646857187,0.1392157634984705,0.47452397345810426,2.1981187771876525,0.5486205721048929,0.008973035675435162,3.057478201685516,1.6550829873157356,0.660151115352444,0.31687827524818996,1.2655620650926778,1.4601614664530032,0.9606728643000689,4.055549594938571,0.06182672889337939,0.9098035746061882,0.0963197544661768,5.606298682261273,0.870388019305607,0.9147841758849153,1.2636493347127549,0.8394355802842361,0.7526262079719882,0.22071760004188884,0.6614986089482165,2.124036579672664,2.051490414562341,1.10695970471127,0.24035000271481996,0.009053714692328043,0.8383664809807301,0.2507895554008361,1.1091397239880076,0.6259745290796354,1.3710243782493459,1.9686897059525037
